State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/1,Parts per million,None,17,100,0.040059,0.041,13,38,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/2,Parts per million,None,17,100,0.038235,0.04,11,37,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/3,Parts per million,None,17,100,0.044882,0.046,8,43,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/4,Parts per million,None,17,100,0.043,0.045,22,42,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/5,Parts per million,None,17,100,0.044353,0.046,22,43,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/6,Parts per million,None,17,100,0.041647,0.045,7,42,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/7,Parts per million,None,17,100,0.041176,0.043,12,40,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/8,Parts per million,None,17,100,0.042824,0.045,12,42,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/9,Parts per million,None,17,100,0.043235,0.047,17,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/10,Parts per million,None,17,100,0.046882,0.048,10,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/11,Parts per million,None,17,100,0.047647,0.049,10,45,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/12,Parts per million,None,17,100,0.045118,0.046,10,43,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/13,Parts per million,None,17,100,0.046059,0.048,13,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/14,Parts per million,None,17,100,0.041294,0.044,7,41,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/15,Parts per million,None,17,100,0.050471,0.052,9,48,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/16,Parts per million,None,17,100,0.047941,0.049,8,45,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/17,Parts per million,None,17,100,0.044824,0.046,12,43,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/18,Parts per million,None,17,100,0.044588,0.045,11,42,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/19,Parts per million,None,17,100,0.046294,0.047,9,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/20,Parts per million,None,17,100,0.044412,0.045,7,42,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/21,Parts per million,None,17,100,0.046059,0.048,20,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/22,Parts per million,None,17,100,0.045471,0.047,13,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/23,Parts per million,None,17,100,0.048353,0.05,12,46,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/24,Parts per million,None,17,100,0.047529,0.049,20,45,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/25,Parts per million,None,17,100,0.047765,0.051,19,47,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/26,Parts per million,None,17,100,0.051882,0.053,13,49,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/27,Parts per million,None,17,100,0.044529,0.047,7,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/28,Parts per million,None,17,100,0.041059,0.042,7,39,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/1,Parts per million,None,17,100,0.044588,0.046,13,43,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/2,Parts per million,None,17,100,0.038,0.042,7,39,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/3,Parts per million,None,17,100,0.039471,0.041,12,38,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/4,Parts per million,None,17,100,0.043235,0.044,7,41,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/5,Parts per million,None,17,100,0.039471,0.042,21,39,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/6,Parts per million,None,17,100,0.038529,0.044,20,41,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/7,Parts per million,None,17,100,0.044706,0.046,9,43,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/8,Parts per million,None,17,100,0.047059,0.051,11,47,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/9,Parts per million,None,17,100,0.046059,0.048,15,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/10,Parts per million,None,17,100,0.046059,0.047,9,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/11,Parts per million,None,17,100,0.048882,0.051,7,47,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/12,Parts per million,None,17,100,0.035882,0.04,23,37,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/13,Parts per million,None,17,100,0.046765,0.048,11,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/14,Parts per million,None,17,100,0.048824,0.049,10,45,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/15,Parts per million,None,17,100,0.049765,0.051,13,47,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/16,Parts per million,None,17,100,0.048,0.05,13,46,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/17,Parts per million,None,17,100,0.044529,0.046,15,43,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/18,Parts per million,None,17,100,0.043706,0.046,21,43,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/19,Parts per million,None,17,100,0.052941,0.055,19,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/20,Parts per million,None,17,100,0.051529,0.054,11,50,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/21,Parts per million,None,17,100,0.051529,0.055,19,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/22,Parts per million,None,17,100,0.048824,0.051,10,47,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/23,Parts per million,None,17,100,0.044353,0.047,13,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/24,Parts per million,None,17,100,0.052824,0.056,21,54,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/25,Parts per million,None,17,100,0.054235,0.057,12,58,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/26,Parts per million,None,17,100,0.051412,0.055,15,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/27,Parts per million,None,17,100,0.052118,0.055,11,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/28,Parts per million,None,17,100,0.053882,0.055,16,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/29,Parts per million,None,17,100,0.049353,0.053,7,49,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/30,Parts per million,None,17,100,0.040353,0.043,21,40,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/31,Parts per million,None,17,100,0.049176,0.051,15,47,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/1,Parts per million,None,17,100,0.049,0.052,15,48,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/3,Parts per million,None,10,59,0.0507,0.055,14,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/4,Parts per million,None,17,100,0.050294,0.052,12,48,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/5,Parts per million,None,17,100,0.052471,0.056,8,54,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/6,Parts per million,None,17,100,0.046471,0.048,22,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/7,Parts per million,None,17,100,0.052529,0.055,13,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/8,Parts per million,None,17,100,0.045235,0.047,12,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/9,Parts per million,None,17,100,0.050235,0.054,14,50,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/10,Parts per million,None,17,100,0.041706,0.045,7,42,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/11,Parts per million,None,17,100,0.045412,0.047,10,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/12,Parts per million,None,13,76,0.046462,0.049,11,45,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/13,Parts per million,None,17,100,0.050706,0.053,14,49,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/14,Parts per million,None,17,100,0.053529,0.058,20,61,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/15,Parts per million,None,17,100,0.061176,0.064,10,80,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/16,Parts per million,None,17,100,0.054882,0.062,8,74,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/17,Parts per million,None,17,100,0.048882,0.053,13,49,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/18,Parts per million,None,17,100,0.046529,0.048,7,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/19,Parts per million,None,17,100,0.046529,0.05,13,46,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/20,Parts per million,None,17,100,0.052824,0.055,10,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/21,Parts per million,None,17,100,0.057235,0.06,10,67,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/22,Parts per million,None,17,100,0.053882,0.056,13,54,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/23,Parts per million,None,17,100,0.052118,0.055,14,51,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/24,Parts per million,None,17,100,0.045353,0.048,9,44,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
49,37,101,44201,1,38.45832,-109.82126,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/25,Parts per million,None,17,100,0.041353,0.042,8,39,, - ,Canyonlands NP - Island in the Sky,"CANYONLANDS NATIONAL PARK, UTAH",Utah,San Juan,Not in a city,,2021/11/2
